TemperatureC,Dew PointC
28.533333333333335,22.666666666666668
28.266666666666666,22.8
28.083333333333332,22.916666666666668
27.466666666666665,22.933333333333334
27.533333333333335,22.733333333333334
27.272727272727273,22.954545454545453
27.071428571428573,23.0
28.666666666666668,23.2
30.076923076923077,22.846153846153847
31.25,22.5625
32.06666666666667,23.466666666666665
32.958333333333336,22.958333333333332
33.733333333333334,22.666666666666668
34.35294117647059,22.294117647058822
34.52173913043478,22.0
34.88235294117647,21.705882352941178
33.53333333333333,22.666666666666668
32.68,22.625
31.25,22.4375
30.428571428571427,22.5
29.958333333333332,23.291666666666668
29.714285714285715,23.571428571428573
29.133333333333333,23.2
29.16,23.44
