TemperatureC,Dew PointC
26.714285714285715,24.214285714285715
26.428571428571427,24.285714285714285
26.416666666666668,23.708333333333332
26.0,24.714285714285715
26.133333333333333,24.533333333333335
26.125,24.958333333333332
26.142857142857142,24.785714285714285
27.214285714285715,25.214285714285715
28.304347826086957,25.434782608695652
29.428571428571427,24.785714285714285
30.428571428571427,24.785714285714285
31.043478260869566,24.652173913043477
32.0,24.416666666666668
31.714285714285715,24.285714285714285
31.391304347826086,24.91304347826087
31.285714285714285,24.714285714285715
30.357142857142858,24.428571428571427
30.045454545454547,24.5
29.071428571428573,24.285714285714285
28.357142857142858,24.642857142857142
28.208333333333332,24.75
28.066666666666666,24.733333333333334
27.733333333333334,24.733333333333334
27.772727272727273,24.857142857142858
