TemperatureC,Dew PointC
28.466666666666665,23.2
28.058823529411764,23.176470588235293
27.88,23.04
27.352941176470587,23.294117647058822
27.1875,23.5625
26.85185185185185,23.185185185185187
27.0,23.235294117647058
28.866666666666667,23.266666666666666
29.96153846153846,22.846153846153847
31.11764705882353,22.88235294117647
31.8125,23.0625
32.74074074074074,23.296296296296298
33.44444444444444,23.11111111111111
34.111111111111114,23.055555555555557
34.5,22.576923076923077
34.411764705882355,22.294117647058822
33.8125,22.5625
32.44,23.12
31.733333333333334,23.533333333333335
30.8125,23.1875
30.076923076923077,23.576923076923077
29.625,23.375
29.466666666666665,23.333333333333332
29.08,23.76
