TemperatureC,Dew PointC
27.0625,24.75
26.375,24.625
26.130434782608695,24.869565217391305
26.266666666666666,24.533333333333335
26.4,24.466666666666665
26.047619047619047,24.761904761904763
25.866666666666667,24.533333333333335
27.166666666666668,24.75
27.90909090909091,25.19047619047619
29.307692307692307,25.0
29.933333333333334,25.133333333333333
30.652173913043477,24.652173913043477
30.666666666666668,24.933333333333334
30.214285714285715,25.0
31.25,25.458333333333332
30.23076923076923,24.615384615384617
30.0,24.785714285714285
29.61904761904762,24.571428571428573
28.846153846153847,24.46153846153846
27.714285714285715,24.428571428571427
28.08695652173913,24.869565217391305
28.0,24.857142857142858
27.285714285714285,24.642857142857142
27.181818181818183,24.954545454545453
