TemperatureC,Dew PointC
26.214285714285715,22.642857142857142
25.857142857142858,22.714285714285715
25.761904761904763,23.095238095238095
25.166666666666668,22.916666666666668
25.153846153846153,22.692307692307693
25.15,23.0
24.923076923076923,22.846153846153847
25.692307692307693,23.23076923076923
27.428571428571427,23.238095238095237
28.571428571428573,23.071428571428573
29.285714285714285,23.071428571428573
29.954545454545453,23.5
30.285714285714285,23.214285714285715
30.142857142857142,23.5
31.238095238095237,23.333333333333332
31.142857142857142,22.928571428571427
30.642857142857142,22.571428571428573
29.571428571428573,23.19047619047619
28.846153846153847,23.384615384615383
28.153846153846153,23.0
27.772727272727273,23.272727272727273
27.153846153846153,22.76923076923077
27.0,22.785714285714285
26.857142857142858,23.285714285714285
