TemperatureC,Dew PointC
26.88888888888889,21.77777777777778
26.444444444444443,21.72222222222222
26.344827586206897,21.517241379310345
25.666666666666668,21.77777777777778
25.57894736842105,21.42105263157895
25.258064516129032,21.483870967741936
24.94736842105263,21.57894736842105
25.944444444444443,21.833333333333332
27.6,21.633333333333333
29.105263157894736,21.94736842105263
30.166666666666668,21.666666666666668
30.866666666666667,21.6
31.333333333333332,22.0
31.77777777777778,21.77777777777778
31.8,21.733333333333334
32.11764705882353,21.529411764705884
31.555555555555557,21.0
30.75,20.964285714285715
29.38888888888889,21.166666666666668
28.5,21.444444444444443
27.933333333333334,21.333333333333332
27.444444444444443,21.555555555555557
27.333333333333332,21.61111111111111
26.964285714285715,21.392857142857142
