TemperatureC,Dew PointC
27.055555555555557,22.22222222222222
26.555555555555557,22.11111111111111
26.344827586206897,22.17241379310345
26.166666666666668,22.166666666666668
25.88235294117647,22.058823529411764
25.535714285714285,22.107142857142858
25.733333333333334,22.2
26.5625,22.4375
28.178571428571427,22.464285714285715
29.166666666666668,21.944444444444443
30.0,22.11111111111111
30.925925925925927,22.037037037037038
31.5,22.166666666666668
31.944444444444443,21.666666666666668
32.035714285714285,21.821428571428573
32.0,21.5625
31.529411764705884,21.41176470588235
30.73076923076923,21.92
29.666666666666668,21.5
28.833333333333332,21.666666666666668
28.107142857142858,21.964285714285715
27.88888888888889,22.38888888888889
27.5,22.333333333333332
27.357142857142858,22.107142857142858
