TemperatureC,Dew PointC
25.176470588235293,22.0
24.705882352941178,21.764705882352942
24.666666666666668,21.74074074074074
24.22222222222222,21.555555555555557
23.944444444444443,21.5
24.11111111111111,21.88888888888889
23.833333333333332,21.666666666666668
23.866666666666667,21.466666666666665
25.74074074074074,21.77777777777778
27.125,22.058823529411764
28.055555555555557,21.833333333333332
28.607142857142858,22.321428571428573
29.166666666666668,22.166666666666668
29.055555555555557,22.22222222222222
29.0,22.5
29.058823529411764,22.058823529411764
29.0,21.77777777777778
28.444444444444443,21.666666666666668
27.27777777777778,21.666666666666668
26.666666666666668,21.666666666666668
26.428571428571427,20.321428571428573
26.0,21.72222222222222
25.764705882352942,21.529411764705884
25.85185185185185,22.22222222222222
