TemperatureC,Dew PointC
27.0625,22.0625
26.6,22.2
26.26923076923077,21.807692307692307
26.266666666666666,21.933333333333334
25.625,21.8125
25.391304347826086,21.73913043478261
25.4,21.6
26.5,21.857142857142858
27.807692307692307,22.153846153846153
28.875,22.1875
30.266666666666666,22.266666666666666
30.923076923076923,22.192307692307693
31.625,21.625
32.214285714285715,21.928571428571427
32.65217391304348,21.347826086956523
32.3125,21.5625
31.5625,21.375
30.53846153846154,21.884615384615383
29.5,21.9375
28.533333333333335,21.866666666666667
27.863636363636363,22.318181818181817
27.666666666666668,21.8
27.285714285714285,21.733333333333334
26.73076923076923,21.96153846153846
