TemperatureC,Dew PointC
26.0,22.5
25.666666666666668,22.833333333333332
25.321428571428573,22.75
25.22222222222222,22.833333333333332
24.88888888888889,22.88888888888889
24.964285714285715,23.035714285714285
24.77777777777778,22.88888888888889
25.166666666666668,22.77777777777778
26.551724137931036,23.137931034482758
27.833333333333332,23.22222222222222
28.444444444444443,23.11111111111111
29.17241379310345,23.448275862068964
29.38888888888889,22.833333333333332
29.944444444444443,22.88888888888889
30.413793103448278,22.96551724137931
30.176470588235293,22.666666666666668
29.61111111111111,22.61111111111111
28.862068965517242,22.620689655172413
27.823529411764707,22.470588235294116
27.38888888888889,22.555555555555557
26.925925925925927,22.74074074074074
26.41176470588235,20.176470588235293
26.176470588235293,22.470588235294116
26.178571428571427,22.928571428571427
