TemperatureC,Dew PointC
27.27777777777778,22.38888888888889
26.529411764705884,22.529411764705884
26.482758620689655,22.586206896551722
26.22222222222222,22.444444444444443
26.166666666666668,22.333333333333332
25.964285714285715,21.964285714285715
25.666666666666668,22.0
26.6,21.933333333333334
28.4,21.72
29.444444444444443,22.11111111111111
30.444444444444443,22.333333333333332
31.17241379310345,22.482758620689655
31.705882352941178,22.294117647058822
31.823529411764707,22.529411764705884
32.275862068965516,22.392857142857142
32.23529411764706,22.352941176470587
31.5625,21.875
30.846153846153847,22.346153846153847
29.88235294117647,22.0
29.1875,22.25
28.26923076923077,22.653846153846153
28.0625,22.25
27.666666666666668,22.555555555555557
27.214285714285715,22.357142857142858
