TemperatureC,Dew PointC
26.352941176470587,25.0
26.25,24.75
25.88888888888889,24.444444444444443
25.705882352941178,24.352941176470587
25.58823529411765,24.470588235294116
25.5,24.464285714285715
25.333333333333332,24.27777777777778
26.11111111111111,24.77777777777778
27.5,25.357142857142858
28.444444444444443,25.055555555555557
29.27777777777778,25.055555555555557
29.862068965517242,25.379310344827587
30.058823529411764,25.11764705882353
30.5,25.27777777777778
30.0,25.5
29.58823529411765,25.11764705882353
29.11111111111111,24.833333333333332
28.586206896551722,24.24137931034483
27.666666666666668,24.166666666666668
27.61111111111111,24.055555555555557
27.357142857142858,24.642857142857142
26.555555555555557,24.055555555555557
26.555555555555557,24.11111111111111
26.62962962962963,24.40740740740741
