TemperatureC,Dew PointC
27.529411764705884,22.470588235294116
27.235294117647058,22.352941176470587
27.074074074074073,22.0
26.941176470588236,22.176470588235293
26.41176470588235,22.176470588235293
26.185185185185187,22.296296296296298
26.0,22.333333333333332
27.0,22.58823529411765
28.571428571428573,22.071428571428573
29.5625,22.25
30.470588235294116,22.352941176470587
31.321428571428573,22.428571428571427
31.529411764705884,22.176470588235293
32.11764705882353,22.470588235294116
32.535714285714285,21.857142857142858
32.473684210526315,22.157894736842106
32.10526315789474,21.94736842105263
31.333333333333332,21.833333333333332
30.263157894736842,22.0
29.11111111111111,22.38888888888889
28.413793103448278,22.20689655172414
28.36842105263158,22.526315789473685
28.0,23.05263157894737
27.6,22.9
