TemperatureC,Dew PointC
25.894736842105264,21.94736842105263
25.77777777777778,21.72222222222222
25.433333333333334,21.933333333333334
24.88888888888889,21.666666666666668
24.444444444444443,21.5
24.466666666666665,21.5
24.352941176470587,21.41176470588235
24.8125,22.125
26.24137931034483,21.79310344827586
27.647058823529413,21.705882352941178
28.88888888888889,21.833333333333332
29.666666666666668,21.733333333333334
30.27777777777778,21.333333333333332
30.77777777777778,21.5
31.1,21.133333333333333
31.11764705882353,20.941176470588236
30.555555555555557,21.666666666666668
30.133333333333333,20.833333333333332
28.5,21.27777777777778
27.666666666666668,21.22222222222222
27.0,20.866666666666667
26.58823529411765,21.0
26.444444444444443,21.333333333333332
26.2,21.233333333333334
