TemperatureC,Dew PointC
26.88235294117647,24.647058823529413
26.88235294117647,24.529411764705884
26.807692307692307,25.076923076923077
26.38888888888889,24.77777777777778
26.235294117647058,24.823529411764707
26.24137931034483,24.862068965517242
26.058823529411764,24.705882352941178
27.294117647058822,25.058823529411764
28.703703703703702,25.51851851851852
29.785714285714285,25.142857142857142
30.555555555555557,24.77777777777778
31.035714285714285,25.0
31.22222222222222,24.72222222222222
31.555555555555557,24.444444444444443
31.379310344827587,25.0
31.38888888888889,23.88888888888889
30.61111111111111,24.833333333333332
30.142857142857142,24.821428571428573
29.22222222222222,24.333333333333332
28.875,24.5
28.25,24.964285714285715
28.352941176470587,24.58823529411765
27.6875,24.75
27.51851851851852,25.14814814814815
