TemperatureC,Dew PointC
26.333333333333332,24.833333333333332
26.153846153846153,24.923076923076923
26.047619047619047,25.047619047619047
26.071428571428573,24.642857142857142
26.142857142857142,24.714285714285715
25.90909090909091,24.818181818181817
26.071428571428573,24.642857142857142
26.916666666666668,25.0
27.761904761904763,25.238095238095237
28.272727272727273,25.181818181818183
29.153846153846153,25.307692307692307
29.61904761904762,25.047619047619047
30.153846153846153,25.153846153846153
29.46153846153846,24.923076923076923
29.047619047619047,25.523809523809526
29.0,25.142857142857142
28.571428571428573,24.714285714285715
27.80952380952381,25.095238095238095
27.53846153846154,24.692307692307693
26.857142857142858,24.357142857142858
27.095238095238095,25.0
27.214285714285715,24.642857142857142
26.714285714285715,24.714285714285715
26.695652173913043,24.91304347826087
