TemperatureC,Dew PointC
28.0,22.944444444444443
27.6875,22.75
27.48148148148148,22.964285714285715
27.235294117647058,22.88235294117647
26.944444444444443,22.944444444444443
26.862068965517242,22.896551724137932
26.61111111111111,22.77777777777778
28.3125,22.8125
29.77777777777778,22.814814814814813
30.705882352941178,22.823529411764707
31.77777777777778,23.166666666666668
32.25925925925926,23.074074074074073
33.0,22.555555555555557
33.5,22.38888888888889
33.642857142857146,21.892857142857142
33.55555555555556,21.77777777777778
33.333333333333336,21.944444444444443
32.32142857142857,22.285714285714285
31.294117647058822,22.352941176470587
30.41176470588235,22.764705882352942
29.655172413793103,23.06896551724138
29.1875,23.0625
28.764705882352942,23.058823529411764
28.571428571428573,23.0
