TemperatureC,Dew PointC
26.272727272727273,24.454545454545453
26.083333333333332,24.583333333333332
25.555555555555557,24.38888888888889
25.545454545454547,24.272727272727273
25.666666666666668,24.333333333333332
25.473684210526315,24.57894736842105
25.666666666666668,24.333333333333332
26.333333333333332,24.833333333333332
27.473684210526315,25.05263157894737
28.416666666666668,24.75
29.333333333333332,24.416666666666668
29.333333333333332,24.77777777777778
29.916666666666668,24.666666666666668
29.727272727272727,24.727272727272727
29.0,24.789473684210527
28.636363636363637,24.90909090909091
28.416666666666668,24.833333333333332
28.210526315789473,24.789473684210527
27.75,24.833333333333332
27.363636363636363,24.727272727272727
26.894736842105264,24.842105263157894
26.727272727272727,24.727272727272727
26.666666666666668,24.5
26.38888888888889,24.555555555555557
