TemperatureC,Dew PointC
26.529411764705884,21.41176470588235
26.473684210526315,21.473684210526315
26.233333333333334,21.733333333333334
25.833333333333332,21.61111111111111
25.526315789473685,21.57894736842105
25.29032258064516,21.612903225806452
25.36842105263158,21.789473684210527
26.0,21.473684210526315
27.548387096774192,22.0
29.0,21.833333333333332
30.11764705882353,21.58823529411765
30.344827586206897,21.724137931034484
31.0,22.4375
31.36842105263158,21.894736842105264
31.5,21.733333333333334
31.333333333333332,21.27777777777778
31.11111111111111,21.38888888888889
30.387096774193548,21.612903225806452
29.42105263157895,21.526315789473685
28.555555555555557,20.38888888888889
27.85185185185185,21.814814814814813
27.5,21.72222222222222
27.11111111111111,21.77777777777778
26.966666666666665,21.866666666666667
