TemperatureC,Dew PointC
25.444444444444443,20.88888888888889
24.944444444444443,20.833333333333332
24.321428571428573,21.035714285714285
23.944444444444443,20.555555555555557
23.875,20.625
23.74074074074074,20.642857142857142
23.8125,20.8125
23.866666666666667,20.533333333333335
25.642857142857142,21.142857142857142
27.058823529411764,20.764705882352942
28.27777777777778,20.944444444444443
28.79310344827586,21.06896551724138
29.5,21.0
30.058823529411764,20.705882352941178
30.22222222222222,20.77777777777778
30.055555555555557,20.944444444444443
29.72222222222222,20.38888888888889
29.06896551724138,20.79310344827586
27.58823529411765,20.705882352941178
26.944444444444443,20.833333333333332
26.25,20.142857142857142
26.11111111111111,20.555555555555557
25.823529411764707,20.647058823529413
25.75862068965517,20.82758620689655
