TemperatureC,Dew PointC
25.27777777777778,21.27777777777778
24.88888888888889,21.444444444444443
24.689655172413794,21.275862068965516
24.352941176470587,21.058823529411764
24.166666666666668,21.11111111111111
24.142857142857142,21.107142857142858
24.0,21.11111111111111
24.176470588235293,21.294117647058822
25.75862068965517,20.96551724137931
27.11111111111111,20.72222222222222
28.22222222222222,20.88888888888889
28.642857142857142,20.714285714285715
29.0,21.0
29.5,21.11111111111111
29.482758620689655,21.03448275862069
29.789473684210527,20.68421052631579
29.105263157894736,20.894736842105264
28.379310344827587,20.620689655172413
27.36842105263158,20.526315789473685
26.666666666666668,20.5
26.107142857142858,20.857142857142858
25.88888888888889,21.055555555555557
25.529411764705884,20.941176470588236
25.166666666666668,20.833333333333332
