TemperatureC,Dew PointC
25.823529411764707,22.41176470588235
25.41176470588235,22.647058823529413
24.821428571428573,22.285714285714285
24.375,22.0
24.333333333333332,22.22222222222222
24.285714285714285,22.357142857142858
24.333333333333332,22.11111111111111
24.529411764705884,22.352941176470587
26.392857142857142,22.857142857142858
27.72222222222222,22.333333333333332
28.77777777777778,22.38888888888889
29.0,22.535714285714285
29.27777777777778,22.38888888888889
29.58823529411765,22.352941176470587
29.607142857142858,22.321428571428573
29.72222222222222,22.27777777777778
28.933333333333334,22.266666666666666
28.482758620689655,22.448275862068964
27.833333333333332,22.333333333333332
27.0,21.941176470588236
26.714285714285715,22.321428571428573
26.22222222222222,22.055555555555557
26.055555555555557,22.22222222222222
25.807692307692307,22.73076923076923
