TemperatureC,Dew PointC
27.846153846153847,25.0
27.615384615384617,24.923076923076923
27.217391304347824,25.08695652173913
27.0,24.928571428571427
26.846153846153847,24.846153846153847
26.91304347826087,25.043478260869566
26.857142857142858,25.214285714285715
28.23076923076923,25.307692307692307
29.40909090909091,25.545454545454547
30.25,25.25
30.928571428571427,25.357142857142858
31.681818181818183,25.363636363636363
31.923076923076923,25.23076923076923
31.923076923076923,25.0
32.0,25.5
31.384615384615383,24.692307692307693
31.357142857142858,24.642857142857142
30.428571428571427,24.666666666666668
29.583333333333332,24.583333333333332
29.142857142857142,24.857142857142858
29.08695652173913,25.043478260869566
28.5,24.928571428571427
28.166666666666668,24.916666666666668
28.333333333333332,24.80952380952381
