TemperatureC,Dew PointC
26.818181818181817,25.272727272727273
26.5,24.833333333333332
26.15,24.9
26.181818181818183,24.363636363636363
25.916666666666668,24.583333333333332
25.75,24.45
25.666666666666668,24.5
26.727272727272727,25.272727272727273
28.5,25.27777777777778
28.636363636363637,25.181818181818183
28.90909090909091,25.636363636363637
29.764705882352942,25.823529411764707
29.363636363636363,25.818181818181817
29.545454545454547,26.0
28.94736842105263,25.789473684210527
29.363636363636363,25.454545454545453
28.545454545454547,25.636363636363637
28.31578947368421,25.42105263157895
27.916666666666668,25.25
27.727272727272727,25.363636363636363
27.555555555555557,25.38888888888889
27.363636363636363,25.0
27.181818181818183,25.09090909090909
26.666666666666668,24.944444444444443
