TemperatureC,Dew PointC
25.055555555555557,21.5
24.833333333333332,21.555555555555557
24.655172413793103,21.310344827586206
24.526315789473685,21.526315789473685
23.88888888888889,21.27777777777778
23.448275862068964,21.379310344827587
23.764705882352942,21.176470588235293
24.0,21.5
25.20689655172414,21.82758620689655
26.833333333333332,21.72222222222222
27.647058823529413,22.0
28.3,21.866666666666667
28.944444444444443,21.77777777777778
29.055555555555557,22.055555555555557
29.142857142857142,21.857142857142858
29.25,21.5
28.77777777777778,21.333333333333332
28.266666666666666,21.166666666666668
27.27777777777778,21.055555555555557
26.72222222222222,20.944444444444443
26.413793103448278,20.655172413793103
26.0,21.0
25.75,20.875
25.428571428571427,21.178571428571427
