TemperatureC,Dew PointC
25.263157894736842,20.68421052631579
25.157894736842106,20.68421052631579
24.870967741935484,20.806451612903224
24.210526315789473,20.94736842105263
24.05263157894737,20.68421052631579
24.032258064516128,20.741935483870968
24.05263157894737,20.68421052631579
24.11111111111111,20.666666666666668
26.0,21.333333333333332
27.210526315789473,20.63157894736842
28.473684210526315,21.05263157894737
28.666666666666668,20.966666666666665
29.166666666666668,21.166666666666668
29.894736842105264,21.263157894736842
30.366666666666667,21.266666666666666
30.166666666666668,20.944444444444443
29.444444444444443,21.72222222222222
28.6,21.0
27.555555555555557,21.166666666666668
26.842105263157894,21.36842105263158
26.322580645161292,21.35483870967742
25.94736842105263,21.31578947368421
25.72222222222222,21.0
25.448275862068964,21.06896551724138
