TemperatureC,Dew PointC
25.41176470588235,21.235294117647058
25.352941176470587,21.41176470588235
24.689655172413794,21.24137931034483
24.529411764705884,21.352941176470587
24.235294117647058,21.470588235294116
24.071428571428573,21.392857142857142
23.866666666666667,21.133333333333333
24.133333333333333,21.4
25.928571428571427,21.571428571428573
27.444444444444443,21.38888888888889
28.352941176470587,21.235294117647058
29.51851851851852,20.925925925925927
29.705882352941178,21.11764705882353
30.058823529411764,21.11764705882353
30.586206896551722,20.862068965517242
30.352941176470587,20.705882352941178
29.666666666666668,20.833333333333332
28.785714285714285,20.75
27.72222222222222,20.72222222222222
27.235294117647058,19.58823529411765
26.607142857142858,20.642857142857142
26.294117647058822,20.764705882352942
25.88888888888889,20.88888888888889
25.75862068965517,20.75862068965517
