TemperatureC,Dew PointC
28.22222222222222,23.22222222222222
28.0,23.166666666666668
27.620689655172413,23.20689655172414
27.38888888888889,23.0
27.058823529411764,22.764705882352942
27.22222222222222,22.85185185185185
27.0,22.823529411764707
28.5,23.375
30.033333333333335,22.966666666666665
31.0,23.0
31.88888888888889,22.944444444444443
33.0,23.035714285714285
33.64705882352941,22.58823529411765
34.166666666666664,22.5
33.44827586206897,22.896551724137932
34.0,22.333333333333332
33.214285714285715,22.285714285714285
32.148148148148145,22.785714285714285
31.666666666666668,22.77777777777778
30.11111111111111,22.77777777777778
29.607142857142858,23.428571428571427
29.22222222222222,23.22222222222222
29.1875,23.3125
28.703703703703702,23.48148148148148
