TemperatureC,Dew PointC
28.0,22.88888888888889
27.833333333333332,22.88888888888889
27.533333333333335,23.2
27.22222222222222,22.77777777777778
27.0,20.41176470588235
26.620689655172413,22.75862068965517
26.833333333333332,22.833333333333332
28.11764705882353,23.0
29.962962962962962,23.11111111111111
31.058823529411764,23.11764705882353
32.166666666666664,22.77777777777778
32.56666666666667,23.0
33.470588235294116,22.705882352941178
33.611111111111114,22.5
33.766666666666666,22.8
33.166666666666664,22.166666666666668
32.529411764705884,22.0
31.724137931034484,22.344827586206897
30.63157894736842,22.68421052631579
29.666666666666668,22.77777777777778
29.419354838709676,23.225806451612904
28.833333333333332,22.88888888888889
28.5,22.944444444444443
28.366666666666667,22.966666666666665
