TemperatureC,Dew PointC,Humidity,Conditions
27.72222222222222,22.444444444444443,73.27777777777777,4.0
27.36842105263158,22.526315789473685,75.15789473684211,4.0
27.193548387096776,22.548387096774192,73.35483870967742,3.0
26.764705882352942,22.294117647058822,76.70588235294117,4.0
26.57894736842105,22.63157894736842,79.26315789473684,4.0
26.20689655172414,22.17241379310345,77.03448275862068,3.0
26.0,22.36842105263158,80.63157894736842,4.0
27.58823529411765,22.764705882352942,75.3529411764706,4.0
28.964285714285715,22.642857142857142,66.07142857142857,3.0
30.42105263157895,22.42105263157895,62.68421052631579,4.0
31.210526315789473,22.157894736842106,59.10526315789474,4.0
32.0,22.125,52.625,3.0
33.0,21.944444444444443,52.888888888888886,4.0
33.166666666666664,21.88888888888889,52.22222222222222,4.0
33.43333333333333,21.466666666666665,47.46666666666667,4.0
33.388888888888886,21.333333333333332,49.5,4.0
32.526315789473685,22.157894736842106,55.1578947368421,4.0
31.814814814814813,21.925925925925927,52.074074074074076,3.0
30.647058823529413,22.22222222222222,61.705882352941174,4.0
29.72222222222222,22.27777777777778,64.77777777777777,4.0
28.9,22.633333333333333,65.9,3.0
28.61111111111111,22.72222222222222,70.94444444444444,4.0
28.22222222222222,22.5,71.44444444444444,4.0
27.933333333333334,22.433333333333334,69.76666666666667,3.0
