TemperatureC,Dew PointC,Humidity,Conditions
26.25,24.85,92.15,5.0
26.05,24.75,92.55,6.0
26.125,24.9375,92.53125,4.0
26.105263157894736,24.736842105263158,92.26315789473684,6.0
25.894736842105264,24.736842105263158,93.36842105263158,6.0
25.866666666666667,24.966666666666665,94.13333333333334,3.0
25.7,24.6,93.7,5.0
26.6,25.1,91.65,5.0
28.060606060606062,25.575757575757574,85.0,3.0
29.0,25.25,80.45,5.0
29.45,25.15,78.0,5.0
30.2,23.966666666666665,72.6,4.0
30.1,25.1,75.0,5.0
30.0,25.294117647058822,76.23529411764706,5.0
30.060606060606062,25.09090909090909,72.84848484848484,4.0
29.35,25.05,77.95,6.0
29.2,25.0,78.55,6.0
28.64516129032258,25.129032258064516,80.64516129032258,5.0
28.0,23.68421052631579,80.26315789473684,6.0
27.72222222222222,25.38888888888889,87.61111111111111,6.0
27.46875,25.40625,87.78125,4.0
27.05263157894737,25.157894736842106,89.73684210526316,6.0
27.3,25.05,87.85,5.0
27.03030303030303,25.09090909090909,88.33333333333333,4.0
