TemperatureC,Dew PointC,Humidity,Conditions
28.42105263157895,23.157894736842106,73.52631578947368,4.0
28.0,23.176470588235293,75.6470588235294,4.0
27.5,23.1,74.83333333333333,3.0
27.263157894736842,22.94736842105263,77.78947368421052,4.0
27.22222222222222,23.11111111111111,78.72222222222223,4.0
26.9,23.0,77.23333333333333,3.0
26.705882352941178,22.941176470588236,80.23529411764706,4.0
28.27777777777778,23.11111111111111,74.0,4.0
29.586206896551722,23.344827586206897,66.55172413793103,3.0
30.842105263157894,23.05263157894737,63.526315789473685,4.0
31.666666666666668,23.444444444444443,61.94444444444444,4.0
32.689655172413794,22.724137931034484,52.48275862068966,3.0
33.333333333333336,22.61111111111111,53.55555555555556,4.0
34.05263157894737,22.57894736842105,51.473684210526315,4.0
34.064516129032256,22.322580645161292,47.903225806451616,3.0
33.526315789473685,22.105263157894736,52.63157894736842,4.0
32.94736842105263,22.789473684210527,56.473684210526315,4.0
32.46666666666667,22.7,54.733333333333334,4.0
31.31578947368421,22.736842105263158,60.89473684210526,4.0
30.31578947368421,23.105263157894736,65.57894736842105,4.0
29.733333333333334,23.266666666666666,65.7,3.0
29.22222222222222,23.444444444444443,71.5,4.0
28.88888888888889,23.61111111111111,73.44444444444444,4.0
28.566666666666666,23.6,72.4,3.0
