TemperatureC,Dew PointC,Humidity,Conditions
26.263157894736842,23.473684210526315,85.05263157894737,4.0
26.105263157894736,23.31578947368421,85.05263157894737,5.0
25.82758620689655,23.655172413793103,87.20689655172414,3.0
25.36842105263158,23.57894736842105,90.05263157894737,5.0
25.31578947368421,23.473684210526315,89.84210526315789,4.0
25.137931034482758,23.428571428571427,89.92857142857143,4.0
25.263157894736842,23.68421052631579,91.21052631578948,5.0
25.894736842105264,23.842105263157894,88.89473684210526,5.0
27.387096774193548,23.870967741935484,79.70967741935483,4.0
28.68421052631579,23.63157894736842,74.63157894736842,5.0
29.68421052631579,23.894736842105264,71.36842105263158,5.0
29.580645161290324,24.06451612903226,70.3225806451613,4.0
30.0,23.842105263157894,70.05263157894737,5.0
30.36842105263158,23.473684210526315,67.47368421052632,5.0
30.137931034482758,23.482758620689655,65.72413793103448,4.0
30.31578947368421,23.36842105263158,67.0,5.0
29.736842105263158,23.473684210526315,69.26315789473684,5.0
29.322580645161292,23.548387096774192,68.3225806451613,4.0
28.526315789473685,23.36842105263158,74.05263157894737,5.0
28.0,23.5,76.83333333333333,5.0
27.517241379310345,23.586206896551722,77.0,3.0
27.36842105263158,23.68421052631579,80.78947368421052,5.0
27.11764705882353,23.58823529411765,81.58823529411765,5.0
26.9,24.033333333333335,83.33333333333333,4.0
