TemperatureC,Dew PointC,Humidity,Conditions
26.77777777777778,24.944444444444443,90.16666666666667,6.0
26.72222222222222,24.88888888888889,90.05555555555556,6.0
26.533333333333335,25.0,90.36666666666666,4.0
26.210526315789473,24.57894736842105,90.94736842105263,6.0
26.0,24.63157894736842,92.3157894736842,5.0
26.0,24.703703703703702,92.4074074074074,4.0
25.944444444444443,24.27777777777778,90.66666666666667,5.0
26.529411764705884,24.647058823529413,89.6470588235294,5.0
27.866666666666667,25.1,84.06666666666666,4.0
28.77777777777778,25.22222222222222,81.5,6.0
29.333333333333332,25.22222222222222,78.66666666666667,5.0
29.866666666666667,25.433333333333334,74.96666666666667,4.0
30.41176470588235,25.235294117647058,73.94117647058823,5.0
30.235294117647058,25.11764705882353,74.29411764705883,5.0
30.032258064516128,24.870967741935484,71.93548387096774,4.0
29.5,24.77777777777778,76.22222222222223,6.0
28.944444444444443,24.833333333333332,78.88888888888889,6.0
28.862068965517242,24.82758620689655,77.55172413793103,4.0
28.058823529411764,24.705882352941178,82.3529411764706,6.0
27.5,24.833333333333332,85.83333333333333,7.0
27.5,25.2,86.76666666666667,5.0
27.055555555555557,25.0,88.83333333333333,6.0
26.944444444444443,25.166666666666668,90.33333333333333,6.0
26.84375,24.9375,88.34375,4.0
