TemperatureC,Dew PointC,Humidity,Conditions
25.57894736842105,20.68421052631579,74.52631578947368,4.0
25.15,20.6,76.1,4.0
25.09375,20.75,74.625,3.0
24.63157894736842,20.526315789473685,78.05263157894737,4.0
24.473684210526315,20.473684210526315,78.78947368421052,4.0
24.419354838709676,20.838709677419356,78.90322580645162,3.0
23.72222222222222,19.944444444444443,79.61111111111111,4.0
23.88888888888889,20.5,81.38888888888889,4.0
26.285714285714285,21.074074074074073,71.03703703703704,3.0
27.473684210526315,20.36842105263158,65.57894736842105,4.0
28.63157894736842,20.473684210526315,61.68421052631579,4.0
29.433333333333334,21.2,58.63333333333333,4.0
29.9375,20.4375,57.5625,5.0
30.473684210526315,20.210526315789473,54.63157894736842,4.0
31.06451612903226,20.64516129032258,50.58064516129032,3.0
30.45,20.35,55.25,4.0
29.95,20.4,57.0,4.0
29.1875,20.9375,58.21875,3.0
27.9,20.6,64.7,4.0
27.105263157894736,20.63157894736842,67.89473684210526,4.0
26.53125,21.0,68.9375,3.0
26.15,20.6,71.65,4.0
25.8,20.85,74.2,4.0
25.766666666666666,21.06451612903226,73.46666666666667,3.0
