TemperatureC,Dew PointC,Humidity,Conditions
28.31578947368421,23.894736842105264,77.36842105263158,5.0
27.944444444444443,23.944444444444443,79.5,5.0
27.774193548387096,23.967741935483872,78.25806451612904,3.0
27.529411764705884,23.764705882352942,80.29411764705883,4.0
27.263157894736842,23.63157894736842,81.05263157894737,4.0
27.233333333333334,24.2,82.03333333333333,3.0
27.31578947368421,24.0,82.57894736842105,4.0
28.294117647058822,24.58823529411765,80.76470588235294,5.0
29.642857142857142,24.607142857142858,78.17241379310344,3.0
30.526315789473685,24.263157894736842,69.84210526315789,5.0
31.333333333333332,24.444444444444443,67.44444444444444,4.0
32.285714285714285,24.25,60.0,3.0
32.8421052631579,24.0,60.05263157894737,4.0
33.526315789473685,24.157894736842106,58.36842105263158,4.0
33.45161290322581,24.0,55.38709677419355,3.0
32.526315789473685,24.157894736842106,62.26315789473684,4.0
32.11764705882353,24.470588235294116,64.47058823529412,5.0
31.482758620689655,24.93103448275862,65.82758620689656,4.0
30.333333333333332,24.444444444444443,71.61111111111111,5.0
29.666666666666668,24.666666666666668,75.11111111111111,5.0
28.517241379310345,24.275862068965516,76.3103448275862,4.0
28.555555555555557,24.444444444444443,79.22222222222223,5.0
28.5,24.555555555555557,79.72222222222223,5.0
28.17241379310345,24.551724137931036,79.75862068965517,4.0
