TemperatureC,Dew PointC,Humidity,Conditions
26.42105263157895,24.789473684210527,91.05263157894737,6.0
26.105263157894736,24.57894736842105,91.52631578947368,6.0
26.06896551724138,24.75862068965517,91.75862068965517,4.0
25.88235294117647,24.529411764705884,92.41176470588235,6.0
25.666666666666668,24.5,93.5,6.0
25.774193548387096,24.64516129032258,92.90322580645162,4.0
25.61111111111111,24.666666666666668,94.55555555555556,6.0
26.38888888888889,25.11111111111111,92.83333333333333,5.0
27.933333333333334,25.533333333333335,85.5,5.0
28.555555555555557,25.166666666666668,82.33333333333333,5.0
29.11111111111111,25.38888888888889,80.83333333333333,5.0
29.6,25.3,75.43333333333334,4.0
29.666666666666668,24.77777777777778,75.38888888888889,5.0
29.77777777777778,25.055555555555557,76.55555555555556,5.0
29.5,25.066666666666666,76.03333333333333,4.0
29.333333333333332,24.944444444444443,78.05555555555556,6.0
28.764705882352942,24.529411764705884,78.76470588235294,6.0
28.482758620689655,25.103448275862068,81.0,5.0
27.72222222222222,24.61111111111111,83.5,6.0
27.764705882352942,24.705882352941178,83.70588235294117,6.0
27.193548387096776,24.838709677419356,86.06451612903226,5.0
26.94736842105263,24.526315789473685,87.10526315789474,6.0
26.842105263157894,24.210526315789473,85.94736842105263,6.0
26.7,24.4,85.93333333333334,5.0
