TemperatureC,Dew PointC,Humidity,Conditions
26.105263157894736,21.842105263157894,77.47368421052632,4.0
25.88888888888889,21.72222222222222,77.83333333333333,4.0
25.8,21.833333333333332,76.7,3.0
25.333333333333332,21.77777777777778,80.77777777777777,4.0
24.941176470588236,21.764705882352942,82.6470588235294,5.0
24.580645161290324,21.612903225806452,81.96774193548387,3.0
24.27777777777778,21.555555555555557,84.83333333333333,4.0
25.166666666666668,21.72222222222222,81.33333333333333,4.0
26.93548387096774,21.580645161290324,70.45161290322581,3.0
28.333333333333332,21.555555555555557,67.27777777777777,4.0
29.27777777777778,21.666666666666668,63.72222222222222,4.0
30.3,21.966666666666665,57.6,3.0
31.22222222222222,21.22222222222222,55.44444444444444,4.0
31.57894736842105,21.42105263157895,55.05263157894737,4.0
32.06666666666667,21.5,49.93333333333333,3.0
31.666666666666668,21.61111111111111,55.05555555555556,4.0
31.294117647058822,21.764705882352942,56.8235294117647,4.0
30.766666666666666,21.633333333333333,55.166666666666664,3.0
29.333333333333332,21.61111111111111,63.166666666666664,5.0
28.333333333333332,20.27777777777778,63.22222222222222,4.0
27.677419354838708,22.06451612903226,68.93548387096774,3.0
27.333333333333332,22.0,73.0,4.0
27.0,21.526315789473685,72.26315789473684,4.0
26.928571428571427,21.892857142857142,71.67857142857143,3.0
