TemperatureC,Dew PointC,Humidity,Conditions
26.263157894736842,23.68421052631579,86.15789473684211,5.0
25.94736842105263,23.894736842105264,88.6842105263158,5.0
25.79310344827586,23.862068965517242,88.3103448275862,3.0
25.77777777777778,24.055555555555557,90.5,4.0
25.31578947368421,23.842105263157894,91.73684210526316,4.0
25.033333333333335,23.8,92.1,3.0
25.157894736842106,23.42105263157895,90.47368421052632,5.0
25.894736842105264,23.789473684210527,88.57894736842105,4.0
27.548387096774192,23.967741935483872,79.35483870967742,3.0
28.526315789473685,23.736842105263158,75.63157894736842,4.0
29.157894736842106,23.789473684210527,73.10526315789474,5.0
30.071428571428573,24.035714285714285,68.39285714285714,4.0
30.157894736842106,23.94736842105263,69.52631578947368,5.0
30.736842105263158,23.789473684210527,66.52631578947368,5.0
30.516129032258064,24.096774193548388,66.54838709677419,3.0
30.11111111111111,23.944444444444443,70.33333333333333,4.0
29.736842105263158,23.789473684210527,70.73684210526316,5.0
29.161290322580644,23.7,70.2,4.0
28.36842105263158,23.36842105263158,74.84210526315789,5.0
27.894736842105264,23.526315789473685,77.42105263157895,4.0
27.612903225806452,23.580645161290324,77.16129032258064,3.0
27.31578947368421,23.36842105263158,79.3157894736842,4.0
27.0,23.57894736842105,81.84210526315789,4.0
26.903225806451612,23.516129032258064,80.09677419354838,3.0
