TemperatureC,Dew PointC,Humidity,Conditions
28.0,22.555555555555557,72.61111111111111,4.0
27.823529411764707,22.529411764705884,73.17647058823529,4.0
27.379310344827587,22.724137931034484,73.41379310344827,3.0
27.176470588235293,22.41176470588235,75.41176470588235,4.0
26.944444444444443,22.666666666666668,77.61111111111111,4.0
26.551724137931036,22.517241379310345,76.55172413793103,3.0
26.57894736842105,22.57894736842105,78.78947368421052,4.0
28.058823529411764,22.88235294117647,73.82352941176471,4.0
29.677419354838708,22.225806451612904,61.516129032258064,3.0
30.833333333333332,22.11111111111111,59.833333333333336,4.0
31.473684210526315,22.263157894736842,58.1578947368421,4.0
32.63333333333333,22.433333333333334,51.833333333333336,3.0
33.21052631578947,22.31578947368421,52.78947368421053,4.0
33.55555555555556,22.166666666666668,51.611111111111114,4.0
33.93103448275862,22.0,46.724137931034484,3.0
33.35294117647059,22.058823529411764,52.0,4.0
32.64705882352941,22.352941176470587,55.35294117647059,4.0
31.93103448275862,22.620689655172413,55.10344827586207,3.0
30.88235294117647,22.88235294117647,62.705882352941174,4.0
30.263157894736842,22.894736842105264,64.94736842105263,4.0
29.333333333333332,23.0,66.56666666666666,3.0
29.05263157894737,23.157894736842106,70.84210526315789,4.0
28.789473684210527,23.157894736842106,72.10526315789474,4.0
28.344827586206897,23.03448275862069,70.75862068965517,3.0
