TemperatureC,Dew PointC,Humidity,Conditions
25.31578947368421,21.31578947368421,78.36842105263158,4.0
24.894736842105264,21.473684210526315,81.42105263157895,4.0
24.70967741935484,21.322580645161292,79.54838709677419,3.0
24.38888888888889,21.11111111111111,82.0,4.0
24.157894736842106,21.157894736842106,83.42105263157895,4.0
24.133333333333333,21.1,82.23333333333333,3.0
24.0,21.105263157894736,83.89473684210526,4.0
24.27777777777778,21.5,84.55555555555556,5.0
25.774193548387096,21.29032258064516,74.29032258064517,3.0
27.157894736842106,21.0,69.47368421052632,4.0
28.210526315789473,21.157894736842106,65.89473684210526,4.0
28.633333333333333,21.133333333333333,61.9,3.0
29.0,21.27777777777778,63.888888888888886,5.0
29.526315789473685,21.31578947368421,61.68421052631579,5.0
29.580645161290324,21.35483870967742,58.83870967741935,4.0
29.8,20.9,59.2,4.0
29.2,21.1,61.75,5.0
28.4,20.766666666666666,61.53333333333333,4.0
27.4,20.7,67.2,5.0
26.68421052631579,20.526315789473685,69.26315789473684,4.0
26.233333333333334,21.2,71.96666666666667,3.0
26.0,21.31578947368421,75.47368421052632,4.0
25.555555555555557,21.166666666666668,76.72222222222223,4.0
25.15625,21.09375,76.65625,3.0
