TemperatureC,Dew PointC,Humidity,Conditions
25.15,21.85,82.05,4.0
24.55,21.9,85.3,4.0
24.4375,21.96875,85.15625,3.0
24.11111111111111,21.61111111111111,86.22222222222223,4.0
23.94736842105263,21.894736842105264,88.63157894736842,4.0
23.7,21.733333333333334,87.66666666666667,3.0
23.894736842105264,21.36842105263158,86.05263157894737,4.0
24.105263157894736,21.57894736842105,86.0,4.0
26.129032258064516,21.903225806451612,75.35483870967742,3.0
27.263157894736842,21.263157894736842,70.0,4.0
28.36842105263158,21.473684210526315,66.57894736842105,4.0
28.548387096774192,21.93548387096774,64.29032258064517,3.0
29.3,21.75,64.45,4.0
29.63157894736842,21.57894736842105,62.31578947368421,4.0
29.733333333333334,21.966666666666665,60.733333333333334,3.0
29.842105263157894,21.842105263157894,62.26315789473684,5.0
29.210526315789473,21.789473684210527,64.47368421052632,5.0
28.387096774193548,21.774193548387096,64.58064516129032,3.0
27.68421052631579,21.63157894736842,69.89473684210526,5.0
27.157894736842106,21.63157894736842,72.10526315789474,4.0
26.620689655172413,22.20689655172414,74.93103448275862,3.0
26.333333333333332,21.72222222222222,75.83333333333333,5.0
26.105263157894736,21.63157894736842,76.42105263157895,4.0
25.90625,21.741935483870968,75.6774193548387,3.0
