TemperatureC,Dew PointC,Humidity,Conditions
28.05263157894737,23.63157894736842,77.57894736842105,5.0
27.72222222222222,23.666666666666668,79.11111111111111,5.0
27.8,23.7,76.13333333333334,3.0
27.333333333333332,23.72222222222222,81.44444444444444,4.0
27.466666666666665,23.6,80.13333333333334,4.0
27.1,23.7,80.6,3.0
27.235294117647058,23.705882352941178,81.94117647058823,4.0
28.647058823529413,23.705882352941178,75.3529411764706,4.0
29.93548387096774,23.833333333333332,68.26666666666667,3.0
31.0,23.647058823529413,65.23529411764706,4.0
31.666666666666668,23.666666666666668,63.166666666666664,4.0
32.354838709677416,23.838709677419356,58.74193548387097,3.0
33.05263157894737,23.736842105263158,59.10526315789474,4.0
33.23529411764706,23.941176470588236,59.11764705882353,4.0
32.903225806451616,23.903225806451612,57.54838709677419,3.0
33.05555555555556,23.5,58.111111111111114,3.0
32.473684210526315,23.57894736842105,60.36842105263158,4.0
31.266666666666666,23.966666666666665,63.266666666666666,3.0
30.58823529411765,23.88235294117647,68.17647058823529,4.0
30.055555555555557,24.0,70.61111111111111,4.0
29.193548387096776,24.193548387096776,72.61290322580645,4.0
28.88235294117647,24.11764705882353,76.23529411764706,4.0
28.94736842105263,24.210526315789473,76.26315789473684,4.0
28.483870967741936,24.129032258064516,75.58064516129032,3.0
