TemperatureC,Dew PointC,Humidity,Conditions
26.5,24.75,90.35,5.0
26.2,24.75,92.0,5.0
26.25,24.96875,91.9375,4.0
25.88888888888889,24.61111111111111,92.88888888888889,5.0
25.894736842105264,24.63157894736842,93.0,6.0
25.806451612903224,24.806451612903224,94.0,4.0
25.789473684210527,24.57894736842105,93.21052631578948,5.0
26.63157894736842,25.0,91.05263157894737,5.0
27.903225806451612,25.161290322580644,84.48387096774194,4.0
28.63157894736842,24.789473684210527,80.05263157894737,4.0
29.166666666666668,24.61111111111111,76.88888888888889,5.0
30.071428571428573,24.964285714285715,73.07142857142857,4.0
30.105263157894736,24.789473684210527,73.94736842105263,4.0
30.444444444444443,24.333333333333332,70.66666666666667,4.0
30.161290322580644,24.870967741935484,72.6774193548387,4.0
29.57894736842105,24.63157894736842,75.52631578947368,5.0
29.0,24.25,76.3,5.0
28.35483870967742,24.774193548387096,80.2258064516129,4.0
27.68421052631579,24.57894736842105,83.63157894736842,7.0
27.555555555555557,24.77777777777778,85.38888888888889,6.0
27.125,24.9375,87.09375,5.0
26.7,24.45,87.75,6.0
26.41176470588235,24.58823529411765,89.82352941176471,6.0
26.483870967741936,24.677419354838708,89.51612903225806,4.0
