TemperatureC,Dew PointC,Humidity,Conditions
24.941176470588236,21.470588235294116,81.29411764705883,4.0
24.88235294117647,21.470588235294116,81.58823529411765,4.0
24.3,21.166666666666668,81.36666666666666,3.0
24.15,21.1,83.2,4.0
23.789473684210527,20.894736842105264,84.0,4.0
23.677419354838708,20.903225806451612,83.25806451612904,3.0
23.6,20.95,85.3,5.0
23.77777777777778,20.77777777777778,83.5,4.0
25.322580645161292,21.35483870967742,76.74193548387096,3.0
26.94736842105263,21.0,70.36842105263158,4.0
27.555555555555557,21.11111111111111,68.22222222222223,5.0
27.677419354838708,21.35483870967742,66.03225806451613,3.0
28.842105263157894,21.157894736842106,64.05263157894737,5.0
29.42105263157895,21.68421052631579,63.21052631578947,4.0
29.741935483870968,21.29032258064516,57.67741935483871,3.0
29.42105263157895,21.210526315789473,61.473684210526315,5.0
28.944444444444443,20.944444444444443,62.333333333333336,5.0
28.344827586206897,21.20689655172414,63.48275862068966,3.0
27.38888888888889,21.055555555555557,68.44444444444444,4.0
26.6,21.1,72.05,4.0
25.90625,21.1875,73.375,3.0
25.6,21.0,76.05,4.0
25.5,21.166666666666668,77.11111111111111,4.0
25.06451612903226,20.774193548387096,74.96774193548387,3.0
