TemperatureC,Dew PointC,Humidity,Conditions
28.0,22.61111111111111,72.94444444444444,4.0
27.61111111111111,22.5,74.16666666666667,4.0
27.464285714285715,22.571428571428573,72.75,3.0
27.0,22.63157894736842,77.42105263157895,4.0
26.555555555555557,22.5,78.77777777777777,4.0
26.20689655172414,22.517241379310345,78.13793103448276,3.0
26.333333333333332,22.38888888888889,79.22222222222223,4.0
28.11111111111111,22.72222222222222,73.11111111111111,4.0
29.566666666666666,22.333333333333332,62.63333333333333,3.0
30.736842105263158,22.263157894736842,61.0,4.0
31.833333333333332,22.5,57.888888888888886,4.0
32.32142857142857,23.0,55.22222222222222,3.0
32.73684210526316,22.526315789473685,55.421052631578945,4.0
33.26315789473684,22.68421052631579,54.526315789473685,4.0
33.4,22.866666666666667,52.3,3.0
33.333333333333336,21.842105263157894,53.388888888888886,4.0
33.111111111111114,22.555555555555557,54.44444444444444,4.0
32.206896551724135,21.833333333333332,53.310344827586206,4.0
31.058823529411764,21.88888888888889,61.0,4.0
30.176470588235293,22.11111111111111,65.58823529411765,4.0
29.178571428571427,22.620689655172413,68.28571428571429,3.0
29.11764705882353,22.11111111111111,71.05882352941177,4.0
28.764705882352942,23.41176470588235,73.17647058823529,4.0
28.366666666666667,23.033333333333335,70.9,3.0
