TemperatureC,Dew PointC,Humidity,Conditions
28.42105263157895,23.94736842105263,77.26315789473684,4.0
28.105263157894736,23.68421052631579,77.42105263157895,4.0
28.06896551724138,23.75862068965517,75.6896551724138,3.0
27.61111111111111,23.77777777777778,80.05555555555556,4.0
27.526315789473685,23.63157894736842,79.78947368421052,4.0
27.29032258064516,23.870967741935484,79.93548387096774,3.0
27.105263157894736,23.842105263157894,82.78947368421052,4.0
28.22222222222222,23.944444444444443,78.16666666666667,4.0
29.451612903225808,24.0,70.80645161290323,3.0
30.5,23.833333333333332,68.0,4.0
31.105263157894736,23.789473684210527,65.52631578947368,4.0
32.8,24.0,58.166666666666664,3.0
32.388888888888886,23.77777777777778,61.44444444444444,4.0
32.8421052631579,23.68421052631579,59.78947368421053,4.0
33.0,23.689655172413794,56.0,3.0
32.94736842105263,23.57894736842105,58.73684210526316,4.0
31.894736842105264,23.842105263157894,64.05263157894737,4.0
31.225806451612904,23.870967741935484,63.516129032258064,4.0
30.57894736842105,23.473684210526315,67.0,5.0
29.529411764705884,23.88235294117647,72.47058823529412,5.0
29.166666666666668,24.166666666666668,73.3,3.0
28.77777777777778,24.0,76.0,5.0
28.58823529411765,24.294117647058822,78.0,5.0
28.566666666666666,24.133333333333333,75.1,4.0
