TemperatureC,Dew PointC,Humidity,Conditions
26.42105263157895,25.105263157894736,92.73684210526316,6.0
26.11111111111111,24.88888888888889,93.11111111111111,6.0
25.838709677419356,24.93548387096774,93.87096774193549,4.0
25.736842105263158,24.68421052631579,94.05263157894737,5.0
25.705882352941178,24.88235294117647,95.3529411764706,5.0
25.64516129032258,24.70967741935484,94.6774193548387,4.0
25.666666666666668,24.72222222222222,94.61111111111111,5.0
26.473684210526315,25.157894736842106,92.78947368421052,4.0
27.90625,25.28125,84.375,3.0
29.11111111111111,24.944444444444443,78.77777777777777,4.0
29.789473684210527,24.94736842105263,75.89473684210526,4.0
29.933333333333334,25.266666666666666,74.7,3.0
30.15,25.15,75.15,5.0
30.31578947368421,25.42105263157895,75.52631578947368,5.0
30.448275862068964,25.103448275862068,72.03448275862068,4.0
30.1,25.2,75.5,6.0
29.35,25.05,78.05,5.0
28.870967741935484,24.967741935483872,77.7741935483871,5.0
28.0,24.94736842105263,83.89473684210526,6.0
27.55,24.95,86.1,6.0
27.424242424242426,25.0,85.57575757575758,4.0
26.9,24.9,89.25,5.0
26.8,24.7,88.9,5.0
26.8,25.1,90.16666666666667,4.0
