TemperatureC,Dew PointC,Humidity,Conditions
27.157894736842106,22.05263157894737,74.0,5.0
26.77777777777778,21.77777777777778,74.33333333333333,4.0
26.620689655172413,22.03448275862069,73.3103448275862,3.0
26.38888888888889,22.22222222222222,78.16666666666667,4.0
26.31578947368421,22.157894736842106,78.05263157894737,4.0
25.933333333333334,22.033333333333335,77.2,3.0
25.68421052631579,21.94736842105263,79.89473684210526,5.0
26.5625,22.5,78.5,4.0
28.357142857142858,21.892857142857142,65.71428571428571,3.0
29.05263157894737,22.42105263157895,68.15789473684211,5.0
30.05263157894737,22.210526315789473,63.31578947368421,4.0
31.0,22.333333333333332,57.3,3.0
31.894736842105264,22.105263157894736,56.21052631578947,4.0
32.21052631578947,22.263157894736842,55.68421052631579,4.0
32.392857142857146,22.071428571428573,51.607142857142854,3.0
31.88888888888889,21.555555555555557,54.77777777777778,4.0
31.72222222222222,21.72222222222222,56.0,4.0
30.82758620689655,21.551724137931036,55.10344827586207,3.0
29.5,21.77777777777778,63.5,5.0
28.666666666666668,22.11111111111111,68.0,5.0
28.366666666666667,21.966666666666665,66.03333333333333,3.0
27.736842105263158,22.0,71.21052631578948,4.0
27.68421052631579,22.210526315789473,72.3157894736842,4.0
27.35483870967742,22.161290322580644,71.09677419354838,3.0
