TemperatureC,Dew PointC,Humidity,Conditions
25.42105263157895,21.157894736842106,77.36842105263158,4.0
25.36842105263158,21.263157894736842,78.10526315789474,4.0
24.78125,21.0625,78.0,3.0
24.526315789473685,21.210526315789473,82.05263157894737,4.0
24.263157894736842,21.31578947368421,83.89473684210526,4.0
24.161290322580644,21.129032258064516,82.06451612903226,3.0
24.0,20.823529411764707,83.05882352941177,4.0
24.235294117647058,21.176470588235293,83.3529411764706,4.0
25.870967741935484,21.387096774193548,74.51612903225806,3.0
27.42105263157895,21.210526315789473,69.26315789473684,5.0
28.31578947368421,21.105263157894736,65.21052631578948,5.0
29.413793103448278,20.4,56.37931034482759,3.0
29.63157894736842,21.0,60.05263157894737,4.0
29.894736842105264,21.05263157894737,59.26315789473684,4.0
30.29032258064516,20.870967741935484,54.0,4.0
30.05263157894737,20.842105263157894,58.421052631578945,4.0
29.4,21.0,61.4,4.0
28.516129032258064,20.838709677419356,61.064516129032256,4.0
27.6,20.8,67.05,5.0
27.05263157894737,19.789473684210527,66.36842105263158,4.0
26.419354838709676,20.774193548387096,68.58064516129032,3.0
26.105263157894736,20.894736842105264,73.10526315789474,4.0
25.75,21.05,75.45,4.0
25.625,20.90625,72.875,3.0
