TemperatureC,Dew PointC,Humidity,Conditions
26.88888888888889,23.0,79.77777777777777,4.0
26.88888888888889,22.77777777777778,78.66666666666667,4.0
26.466666666666665,22.7,78.56666666666666,3.0
26.166666666666668,22.5,80.55555555555556,5.0
26.0,22.666666666666668,82.16666666666667,5.0
25.75862068965517,22.896551724137932,82.96551724137932,3.0
25.555555555555557,22.72222222222222,84.55555555555556,4.0
26.88888888888889,23.11111111111111,80.16666666666667,4.0
28.3,22.6,69.2,3.0
29.529411764705884,22.58823529411765,66.88235294117646,4.0
30.333333333333332,22.27777777777778,62.55555555555556,4.0
30.82758620689655,22.724137931034484,59.6551724137931,3.0
31.61111111111111,22.61111111111111,59.666666666666664,5.0
31.72222222222222,22.555555555555557,59.611111111111114,5.0
32.333333333333336,22.166666666666668,52.0,3.0
32.26315789473684,22.105263157894736,55.1578947368421,5.0
31.31578947368421,22.36842105263158,59.1578947368421,4.0
30.586206896551722,22.79310344827586,59.89655172413793,4.0
29.789473684210527,22.157894736842106,63.68421052631579,4.0
28.705882352941178,22.41176470588235,68.88235294117646,4.0
27.967741935483872,22.677419354838708,70.58064516129032,3.0
27.61111111111111,22.38888888888889,73.33333333333333,4.0
27.38888888888889,22.444444444444443,74.83333333333333,4.0
27.3,22.233333333333334,71.86666666666666,3.0
