TemperatureC,Dew PointC,Humidity,Conditions
28.444444444444443,23.72222222222222,76.0,4.0
28.11764705882353,23.88235294117647,78.17647058823529,5.0
27.933333333333334,24.033333333333335,77.66666666666667,3.0
27.470588235294116,23.705882352941178,80.47058823529412,4.0
27.333333333333332,23.77777777777778,81.44444444444444,4.0
27.0,23.82758620689655,81.0,3.0
27.11764705882353,23.764705882352942,82.3529411764706,4.0
28.22222222222222,23.555555555555557,76.38888888888889,4.0
29.806451612903224,23.70967741935484,68.25806451612904,3.0
31.0,23.36842105263158,64.05263157894737,4.0
32.10526315789474,23.526315789473685,60.578947368421055,4.0
32.6551724137931,23.586206896551722,56.37931034482759,3.0
33.36842105263158,23.05263157894737,55.10526315789474,4.0
33.1578947368421,23.05263157894737,56.26315789473684,4.0
33.58064516129032,22.774193548387096,51.61290322580645,3.0
33.473684210526315,22.736842105263158,55.1578947368421,4.0
32.578947368421055,22.894736842105264,58.1578947368421,4.0
31.677419354838708,23.451612903225808,59.483870967741936,3.0
30.647058823529413,23.235294117647058,65.23529411764706,4.0
30.105263157894736,22.736842105263158,65.26315789473684,4.0
29.53125,22.9375,65.6875,3.0
29.105263157894736,23.0,70.21052631578948,4.0
29.0,23.157894736842106,71.21052631578948,4.0
28.93103448275862,23.310344827586206,69.72413793103448,3.0
