TemperatureC,Dew PointC,Humidity,Conditions
28.57894736842105,23.736842105263158,75.47368421052632,4.0
28.176470588235293,23.764705882352942,77.23529411764706,5.0
27.833333333333332,23.833333333333332,77.7,3.0
27.58823529411765,23.705882352941178,79.88235294117646,4.0
27.210526315789473,23.42105263157895,80.15789473684211,4.0
27.071428571428573,23.5,80.0,3.0
27.166666666666668,23.166666666666668,79.27777777777777,4.0
28.764705882352942,23.705882352941178,74.6470588235294,4.0
29.833333333333332,23.366666666666667,66.43333333333334,3.0
30.894736842105264,23.05263157894737,63.63157894736842,4.0
31.94736842105263,23.105263157894736,60.1578947368421,4.0
32.5,23.166666666666668,55.93333333333333,3.0
33.4,22.5,53.95,4.0
33.45,22.25,52.8,4.0
34.03125,22.21875,48.75,3.0
33.9,22.15,51.6,4.0
33.10526315789474,22.42105263157895,54.73684210526316,4.0
31.903225806451612,22.870967741935484,57.45161290322581,3.0
31.166666666666668,23.333333333333332,63.94444444444444,5.0
30.210526315789473,23.157894736842106,66.42105263157895,4.0
29.774193548387096,23.451612903225808,67.09677419354838,3.0
29.333333333333332,23.22222222222222,70.33333333333333,4.0
28.894736842105264,23.63157894736842,73.89473684210526,5.0
28.6875,23.6875,72.65625,3.0
