TemperatureC,Dew PointC,Humidity,Conditions
26.36842105263158,24.157894736842106,87.94736842105263,5.0
26.11111111111111,24.22222222222222,89.61111111111111,5.0
25.8,24.233333333333334,90.9,4.0
25.42105263157895,23.842105263157894,91.15789473684211,5.0
25.105263157894736,23.789473684210527,92.52631578947368,5.0
25.03448275862069,23.862068965517242,92.75862068965517,3.0
25.0,23.894736842105264,93.73684210526316,5.0
25.88888888888889,24.055555555555557,90.05555555555556,5.0
27.4,24.733333333333334,84.76666666666667,3.0
28.473684210526315,24.473684210526315,79.89473684210526,4.0
29.166666666666668,24.38888888888889,76.33333333333333,4.0
29.75,24.285714285714285,71.60714285714286,3.0
30.210526315789473,24.263157894736842,71.10526315789474,5.0
30.36842105263158,24.31578947368421,70.78947368421052,5.0
30.258064516129032,24.548387096774192,70.0,4.0
29.57894736842105,24.263157894736842,74.0,5.0
29.210526315789473,24.157894736842106,74.89473684210526,5.0
28.903225806451612,24.096774193548388,73.64516129032258,4.0
27.941176470588236,24.11764705882353,80.41176470588235,6.0
27.36842105263158,24.31578947368421,83.94736842105263,5.0
27.29032258064516,24.322580645161292,82.51612903225806,4.0
27.0,24.0,84.21052631578948,5.0
26.842105263157894,24.05263157894737,85.26315789473684,5.0
26.74074074074074,24.25925925925926,85.5925925925926,4.0
