TemperatureC,Dew PointC,Humidity,Conditions
26.65,24.95,90.8,6.0
26.166666666666668,24.77777777777778,92.33333333333333,5.0
26.15625,24.8125,92.15625,4.0
26.05263157894737,24.842105263157894,93.15789473684211,5.0
26.157894736842106,24.57894736842105,91.21052631578948,5.0
25.8,24.833333333333332,94.36666666666666,4.0
25.894736842105264,24.57894736842105,92.6842105263158,6.0
26.842105263157894,24.894736842105264,89.36842105263158,5.0
27.741935483870968,25.161290322580644,84.6774193548387,4.0
29.0,24.894736842105264,78.78947368421052,5.0
29.789473684210527,24.842105263157894,75.36842105263158,5.0
30.166666666666668,25.2,73.03333333333333,4.0
30.5,25.0,73.16666666666667,5.0
30.944444444444443,25.444444444444443,73.27777777777777,4.0
30.466666666666665,25.033333333333335,71.66666666666667,4.0
30.31578947368421,24.57894736842105,72.3157894736842,5.0
30.105263157894736,24.42105263157895,72.63157894736842,5.0
29.06451612903226,25.35483870967742,79.93548387096774,5.0
28.68421052631579,24.68421052631579,79.73684210526316,6.0
28.11111111111111,24.77777777777778,82.77777777777777,6.0
27.4,24.9,85.43333333333334,5.0
27.0,24.77777777777778,88.22222222222223,6.0
27.0,25.05263157894737,89.47368421052632,6.0
26.548387096774192,24.93548387096774,90.3225806451613,5.0
