TemperatureC,Dew PointC,Humidity,Conditions
27.0,24.761904761904763,88.0,6.0
26.842105263157894,24.36842105263158,86.78947368421052,6.0
26.53125,24.78125,89.9375,4.0
26.526315789473685,24.63157894736842,89.78947368421052,5.0
26.2,24.8,92.2,5.0
26.0,24.774193548387096,92.29032258064517,4.0
26.157894736842106,24.63157894736842,91.52631578947368,5.0
27.529411764705884,25.352941176470587,88.47058823529412,5.0
28.3,25.466666666666665,83.8,4.0
28.9,24.85,79.45,5.0
29.7,24.85,76.15,5.0
30.5,25.0,70.5,3.0
30.77777777777778,24.77777777777778,71.0,5.0
31.055555555555557,24.666666666666668,69.27777777777777,5.0
31.096774193548388,24.677419354838708,66.3225806451613,3.0
31.2,24.866666666666667,69.26666666666667,5.0
31.38888888888889,23.88888888888889,65.38888888888889,5.0
29.93103448275862,24.482758620689655,70.79310344827586,4.0
28.944444444444443,24.666666666666668,78.5,5.0
28.705882352941178,24.58823529411765,78.94117647058823,5.0
28.03125,24.71875,80.90625,4.0
27.842105263157894,24.42105263157895,82.36842105263158,5.0
27.736842105263158,24.36842105263158,82.73684210526316,4.0
27.6,24.75862068965517,82.96551724137932,4.0
