TemperatureC,Dew PointC,Humidity,Conditions
26.58823529411765,23.11764705882353,81.58823529411765,4.0
26.27777777777778,22.944444444444443,82.16666666666667,4.0
26.107142857142858,23.25,82.67857142857143,3.0
25.5,22.88888888888889,85.55555555555556,4.0
25.444444444444443,22.77777777777778,85.16666666666667,4.0
25.620689655172413,23.0,84.34482758620689,3.0
25.555555555555557,22.833333333333332,85.16666666666667,4.0
26.11111111111111,23.11111111111111,83.88888888888889,4.0
27.884615384615383,23.153846153846153,73.6923076923077,3.0
29.0,22.944444444444443,70.44444444444444,4.0
29.555555555555557,23.055555555555557,68.5,4.0
30.233333333333334,23.166666666666668,62.96666666666667,3.0
30.38888888888889,22.944444444444443,64.77777777777777,4.0
30.88888888888889,22.944444444444443,62.888888888888886,4.0
30.82758620689655,23.448275862068964,62.44827586206897,3.0
30.352941176470587,22.88235294117647,64.70588235294117,4.0
30.176470588235293,22.764705882352942,64.76470588235294,5.0
29.321428571428573,22.928571428571427,65.46428571428571,3.0
28.470588235294116,22.529411764705884,70.58823529411765,5.0
27.705882352941178,22.294117647058822,72.70588235294117,4.0
27.586206896551722,22.96551724137931,74.13793103448276,3.0
27.058823529411764,22.58823529411765,76.88235294117646,4.0
27.11764705882353,22.823529411764707,77.70588235294117,4.0
26.678571428571427,23.035714285714285,78.57142857142857,4.0
