TemperatureC,Dew PointC,Humidity,Conditions
26.68421052631579,24.68421052631579,89.0,6.0
26.72222222222222,24.61111111111111,88.33333333333333,5.0
26.4,24.833333333333332,90.93333333333334,4.0
26.22222222222222,24.61111111111111,91.11111111111111,6.0
26.05263157894737,24.57894736842105,91.78947368421052,6.0
26.03448275862069,24.82758620689655,92.44827586206897,5.0
25.94736842105263,24.63157894736842,92.63157894736842,6.0
26.555555555555557,25.22222222222222,92.66666666666667,5.0
27.866666666666667,25.633333333333333,86.7,4.0
28.555555555555557,25.27777777777778,83.0,6.0
29.055555555555557,24.77777777777778,78.38888888888889,6.0
29.633333333333333,25.166666666666668,76.1,4.0
30.0,24.88235294117647,74.88235294117646,6.0
30.235294117647058,25.058823529411764,74.41176470588235,5.0
30.166666666666668,24.966666666666665,72.23333333333333,4.0
29.944444444444443,24.88888888888889,74.94444444444444,6.0
29.38888888888889,25.11111111111111,78.44444444444444,6.0
29.2,24.766666666666666,75.83333333333333,4.0
28.666666666666668,24.77777777777778,80.05555555555556,6.0
28.176470588235293,25.058823529411764,83.47058823529412,6.0
27.548387096774192,24.903225806451612,85.0,5.0
27.333333333333332,25.055555555555557,87.77777777777777,6.0
27.176470588235293,25.352941176470587,90.11764705882354,6.0
27.1,25.1,88.03333333333333,4.0
