TemperatureC,Dew PointC,Humidity,Conditions
28.263157894736842,23.31578947368421,74.94736842105263,4.0
28.05263157894737,23.263157894736842,75.52631578947368,4.0
27.70967741935484,23.322580645161292,75.25806451612904,3.0
27.42105263157895,23.105263157894736,77.6842105263158,4.0
27.11111111111111,22.88888888888889,78.16666666666667,4.0
27.275862068965516,23.0,76.24137931034483,3.0
27.055555555555557,22.944444444444443,78.66666666666667,4.0
28.470588235294116,23.529411764705884,75.11764705882354,4.0
29.9375,23.15625,65.09375,3.0
30.944444444444443,23.11111111111111,63.5,3.0
31.842105263157894,23.05263157894737,59.89473684210526,4.0
33.0,23.033333333333335,53.0,3.0
33.611111111111114,22.61111111111111,52.833333333333336,4.0
34.1578947368421,22.473684210526315,51.0,4.0
33.41935483870968,22.967741935483872,52.225806451612904,3.0
34.0,22.473684210526315,51.36842105263158,4.0
33.2,22.4,53.53333333333333,4.0
32.13793103448276,22.933333333333334,55.48275862068966,3.0
31.63157894736842,22.894736842105264,61.36842105263158,4.0
30.105263157894736,22.894736842105264,66.10526315789474,4.0
29.566666666666666,23.533333333333335,67.9,3.0
29.263157894736842,23.31578947368421,70.63157894736842,4.0
29.235294117647058,23.470588235294116,71.52941176470588,4.0
28.79310344827586,23.586206896551722,71.82758620689656,3.0
