TemperatureC,Dew PointC,Humidity,Conditions
25.42105263157895,21.263157894736842,78.0,4.0
25.352941176470587,21.41176470588235,79.0,4.0
25.0,21.548387096774192,79.29032258064517,3.0
25.0,21.88235294117647,82.88235294117646,4.0
24.473684210526315,21.42105263157895,83.21052631578948,4.0
24.17241379310345,21.517241379310345,83.86206896551724,3.0
24.42105263157895,21.36842105263158,83.52631578947368,4.0
24.473684210526315,21.42105263157895,83.36842105263158,4.0
26.333333333333332,21.866666666666667,75.06666666666666,3.0
27.055555555555557,21.5,71.94444444444444,5.0
27.789473684210527,21.736842105263158,70.10526315789474,5.0
28.6,21.933333333333334,64.56666666666666,4.0
28.647058823529413,22.058823529411764,68.11764705882354,5.0
29.055555555555557,22.055555555555557,66.44444444444444,5.0
29.666666666666668,22.233333333333334,62.4,4.0
29.333333333333332,21.61111111111111,63.77777777777778,5.0
29.0,21.05263157894737,62.473684210526315,5.0
28.066666666666666,21.766666666666666,65.63333333333334,4.0
27.555555555555557,21.555555555555557,70.16666666666667,5.0
26.789473684210527,21.42105263157895,72.52631578947368,4.0
26.482758620689655,21.862068965517242,73.20689655172414,3.0
26.210526315789473,21.842105263157894,77.10526315789474,4.0
25.789473684210527,21.894736842105264,79.3157894736842,4.0
25.548387096774192,21.870967741935484,77.93548387096774,3.0
