TemperatureC,Dew PointC,Humidity,Conditions
26.68421052631579,21.68421052631579,74.21052631578948,4.0
26.526315789473685,21.42105263157895,73.63157894736842,4.0
26.103448275862068,21.517241379310345,74.06896551724138,3.0
25.88888888888889,21.61111111111111,77.38888888888889,4.0
25.31578947368421,21.789473684210527,80.78947368421052,4.0
25.233333333333334,21.633333333333333,78.8,3.0
25.0,21.263157894736842,79.94736842105263,4.0
26.176470588235293,21.529411764705884,75.70588235294117,4.0
27.766666666666666,21.433333333333334,65.6,3.0
29.166666666666668,20.944444444444443,61.5,4.0
30.0,21.27777777777778,59.94444444444444,4.0
30.724137931034484,21.79310344827586,55.96551724137931,3.0
31.705882352941178,21.470588235294116,55.05882352941177,4.0
31.72222222222222,21.27777777777778,54.611111111111114,4.0
31.733333333333334,21.366666666666667,51.56666666666667,3.0
31.736842105263158,21.31578947368421,54.526315789473685,4.0
31.36842105263158,21.0,54.63157894736842,4.0
30.233333333333334,21.5,57.43333333333333,4.0
29.352941176470587,21.41176470588235,62.705882352941174,4.0
27.833333333333332,21.705882352941178,69.6470588235294,4.0
27.966666666666665,21.9,67.26666666666667,3.0
27.5,21.77777777777778,71.11111111111111,4.0
27.11764705882353,21.88235294117647,73.11764705882354,4.0
26.96551724137931,21.79310344827586,71.24137931034483,3.0
