TemperatureC,Dew PointC,Humidity,Conditions
25.526315789473685,20.94736842105263,76.05263157894737,4.0
25.45,21.25,77.85,4.0
25.1875,21.46875,77.90625,3.0
25.0,21.333333333333332,80.27777777777777,4.0
24.57894736842105,21.105263157894736,81.21052631578948,4.0
24.096774193548388,21.129032258064516,81.6774193548387,3.0
24.05263157894737,20.57894736842105,81.0,4.0
24.105263157894736,21.05263157894737,83.10526315789474,4.0
26.166666666666668,21.133333333333333,71.2,3.0
27.65,20.8,66.5,4.0
28.842105263157894,20.842105263157894,62.26315789473684,4.0
29.633333333333333,21.166666666666668,58.13333333333333,3.0
30.0,21.5,61.0,4.0
30.526315789473685,20.94736842105263,57.05263157894737,4.0
31.0,21.3125,53.28125,3.0
30.68421052631579,20.68421052631579,56.05263157894737,4.0
30.210526315789473,20.68421052631579,57.31578947368421,4.0
29.413793103448278,20.633333333333333,57.0,4.0
28.166666666666668,20.944444444444443,65.55555555555556,5.0
27.4,20.95,68.25,4.0
26.90625,21.28125,69.03125,3.0
26.4,21.3,73.85,4.0
26.444444444444443,21.5,74.66666666666667,4.0
25.838709677419356,21.451612903225808,74.51612903225806,3.0
