TemperatureC,Dew PointC,Humidity,Conditions
26.68421052631579,23.57894736842105,83.26315789473684,4.0
26.31578947368421,23.473684210526315,84.6842105263158,5.0
26.133333333333333,23.5,84.6,3.0
25.789473684210527,23.473684210526315,87.10526315789474,5.0
25.68421052631579,23.473684210526315,87.73684210526316,4.0
25.59259259259259,23.333333333333332,87.0,3.0
25.22222222222222,23.27777777777778,89.11111111111111,5.0
26.0,23.88888888888889,88.33333333333333,5.0
27.5,23.566666666666666,77.4,3.0
28.736842105263158,23.31578947368421,73.10526315789474,5.0
29.473684210526315,23.105263157894736,69.26315789473684,5.0
30.0,23.133333333333333,64.93333333333334,3.0
30.11111111111111,23.166666666666668,67.11111111111111,5.0
30.77777777777778,23.166666666666668,64.88888888888889,4.0
30.806451612903224,22.612903225806452,59.70967741935484,4.0
30.789473684210527,22.63157894736842,62.473684210526315,5.0
29.944444444444443,22.833333333333332,66.44444444444444,5.0
29.071428571428573,22.517241379310345,67.0,4.0
28.11111111111111,22.5,72.44444444444444,5.0
27.57894736842105,22.63157894736842,74.78947368421052,5.0
27.387096774193548,22.516129032258064,72.45161290322581,3.0
26.894736842105264,22.842105263157894,78.73684210526316,4.0
26.894736842105264,22.736842105263158,78.21052631578948,4.0
26.620689655172413,22.862068965517242,78.44827586206897,3.0
