TemperatureC,Dew PointC,Humidity,Conditions
27.68421052631579,24.842105263157894,84.78947368421052,4.0
27.4,24.65,85.4,4.0
26.875,24.9375,87.90625,3.0
26.77777777777778,24.88888888888889,89.5,4.0
26.764705882352942,24.647058823529413,88.41176470588235,5.0
26.5,25.0625,90.5,3.0
26.5,24.88888888888889,90.94444444444444,5.0
27.789473684210527,24.736842105263158,83.78947368421052,5.0
29.1875,24.96875,76.84375,3.0
30.11111111111111,24.555555555555557,72.66666666666667,4.0
30.235294117647058,24.941176470588236,73.70588235294117,4.0
30.566666666666666,25.266666666666666,71.56666666666666,3.0
30.736842105263158,25.105263157894736,72.47368421052632,5.0
31.333333333333332,24.555555555555557,67.94444444444444,5.0
31.34375,24.78125,66.375,3.0
30.789473684210527,24.842105263157894,71.89473684210526,5.0
30.0,25.105263157894736,75.52631578947368,5.0
29.64516129032258,24.870967741935484,74.16129032258064,4.0
28.894736842105264,24.842105263157894,79.3157894736842,6.0
28.55,24.85,80.75,6.0
28.366666666666667,25.033333333333335,80.9,4.0
28.055555555555557,25.055555555555557,84.05555555555556,6.0
27.63157894736842,25.105263157894736,86.36842105263158,5.0
27.258064516129032,24.93548387096774,85.80645161290323,4.0
